6.840000000000000377e-04	1.498136529064665601e-01	1.660670443064253265e-01	1.873654114497591283e-01	4.042190651114110911e-02	4.727100868912897241e-02	5.446361622326435087e-02
6.859999999999999779e-04	1.482624904147870348e-01	1.681361954006297399e-01	1.866996167974660503e-01	3.989458125624829876e-02	4.712473040091249427e-02	5.370374798980794007e-02
6.880000000000000265e-04	1.428798637000482652e-01	1.656511599492948850e-01	1.851993195809324699e-01	3.979979800172026017e-02	4.744314431711200292e-02	5.356918586585952824e-02
6.899999999999999667e-04	1.448565201864473462e-01	1.622479117528825843e-01	1.806209455784825446e-01	3.973021105577007744e-02	4.790572006545655570e-02	5.519237636239790468e-02
6.920000000000000153e-04	1.491120437561784529e-01	1.642214927267302838e-01	1.832807940804300484e-01	4.003558452415202640e-02	4.778111501785602122e-02	5.463480716429632011e-02
6.939999999999999555e-04	1.514972660399398763e-01	1.674220040119750730e-01	1.855684691082308269e-01	4.034982053546375819e-02	4.716196515451301363e-02	5.403162723294377412e-02
6.960000000000000041e-04	1.490002149641749540e-01	1.669364317683529608e-01	1.862575524414432360e-01	3.987752217618055484e-02	4.664773916644866791e-02	5.394232741188059038e-02
6.980000000000000527e-04	1.450393777573470433e-01	1.698410729647563122e-01	1.848792229064801784e-01	3.992425815818968077e-02	4.714593592709495629e-02	5.424179120894036948e-02
6.999999999999999929e-04	1.466176115255367618e-01	1.686056461518627425e-01	1.819306487612849244e-01	3.954878922728378293e-02	4.770848228585619633e-02	5.434323077324668128e-02
7.020000000000000415e-04	1.483736596697841359e-01	1.674525254780060424e-01	1.807990014221077246e-01	3.976835235648389782e-02	4.756762388442280221e-02	5.353477789719521956e-02
7.039999999999999817e-04	1.458509617385659596e-01	1.626455410250245148e-01	1.824970175660272087e-01	4.013309258595359336e-02	4.709465883107663564e-02	5.377453575031039545e-02
7.060000000000000303e-04	1.434333217638616986e-01	1.598431612879889496e-01	1.843548585109330840e-01	3.978850771231622063e-02	4.672474877679994032e-02	5.441953827637892316e-02
7.079999999999999705e-04	1.447383992881083326e-01	1.662120087370857757e-01	1.851242207160393172e-01	4.000491905076643956e-02	4.701574611940259607e-02	5.485478791019450517e-02
7.100000000000000191e-04	1.470133854293315667e-01	1.687171233498159506e-01	1.857301435177266535e-01	4.005383184216883274e-02	4.684737476618205942e-02	5.461665590953375393e-02
7.119999999999999593e-04	1.475303496721152019e-01	1.644714732051781314e-01	1.870809526986495219e-01	4.005315680423914698e-02	4.775086679686655483e-02	5.504783556573832060e-02
7.140000000000000079e-04	1.506157564861349274e-01	1.667104906679945098e-01	1.837717218058746160e-01	3.977055875504067334e-02	4.805202498999182337e-02	5.446661945289106577e-02
7.159999999999999481e-04	1.482829020165320477e-01	1.660478617558523162e-01	1.819132199972404995e-01	3.966883252871393484e-02	4.731602588197546949e-02	5.447057158639886931e-02
7.179999999999999967e-04	1.430682328408822979e-01	1.633277074878236035e-01	1.841866719696786669e-01	3.983598333965891053e-02	4.647285923219277026e-02	5.384614864113482918e-02
7.200000000000000453e-04	1.461809526155117001e-01	1.667122045350396820e-01	1.862117743179908524e-01	3.969987912638368865e-02	4.694580437781390586e-02	5.369122836907024715e-02
7.219999999999999855e-04	1.464296198753024802e-01	1.661741952411597834e-01	1.813670394489016180e-01	4.001895168984082041e-02	4.751688634998834510e-02	5.526307837775192716e-02
7.240000000000000342e-04	1.460724905361557857e-01	1.640122368754438342e-01	1.731013559549817449e-01	3.967278119607831055e-02	4.677525171960663503e-02	5.435588761018021742e-02
7.259999999999999743e-04	1.476468185586106152e-01	1.653774026364921990e-01	1.756839922595397896e-01	3.963951833651625095e-02	4.726144023301037667e-02	5.392565401160165361e-02
7.280000000000000230e-04	1.451278394551674400e-01	1.682402794928933853e-01	1.822869716867926981e-01	4.016682306316543549e-02	4.659994025774940457e-02	5.363493762289804623e-02
7.299999999999999632e-04	1.445688061153158899e-01	1.697072243527762148e-01	1.805588577981292464e-01	3.998585679701482931e-02	4.605584191020500873e-02	5.287490684723211015e-02
7.320000000000000118e-04	1.444598000277905747e-01	1.661728679145587084e-01	1.863721072560821368e-01	3.961588968527720439e-02	4.729394146222581918e-02	5.358982403577364911e-02
7.339999999999999520e-04	1.445496306467004277e-01	1.596472963036302262e-01	1.903072968004981824e-01	3.951114222306552348e-02	4.749664519237459942e-02	5.392978391028339924e-02
7.360000000000000006e-04	1.459660001570794452e-01	1.579749747718655895e-01	1.775151285391942391e-01	3.970004727121297095e-02	4.670479032382653800e-02	5.299681023147612136e-02
7.380000000000000492e-04	1.459902587619874847e-01	1.617541608943022236e-01	1.755715675195310133e-01	3.919123536014490483e-02	4.654356672998933436e-02	5.281033197258330064e-02
7.399999999999999894e-04	1.432737052642597542e-01	1.642050690606533803e-01	1.797238914585742031e-01	3.906316188664572114e-02	4.658489711699195096e-02	5.407798052124343502e-02
7.420000000000000380e-04	1.437954923077910396e-01	1.619975967080075074e-01	1.762537137959704903e-01	3.957523034809423690e-02	4.585107990478118345e-02	5.434630668705413975e-02
7.439999999999999782e-04	1.489567440544915522e-01	1.625923461007283133e-01	1.824652256957277341e-01	3.967317370309415836e-02	4.622427949721176488e-02	5.390997413984165154e-02
7.460000000000000268e-04	1.490694175430729573e-01	1.644194956705876953e-01	1.837247579533987374e-01	3.936592835479441749e-02	4.706143679627031867e-02	5.393637731954366299e-02
7.479999999999999670e-04	1.422265423487563685e-01	1.618871085629344508e-01	1.746683200728689767e-01	3.928250876297342820e-02	4.686810064590184177e-02	5.424839911917898189e-02
7.500000000000000156e-04	1.394936377719268039e-01	1.597799819199144378e-01	1.741619099063971832e-01	3.972952333121744506e-02	4.630869743424131241e-02	5.319768782832957899e-02
7.519999999999999558e-04	1.413684527682448622e-01	1.617849204687115405e-01	1.778671041201589642e-01	3.951102437090972530e-02	4.609709593207233363e-02	5.205609456036052601e-02
7.540000000000000044e-04	1.450203973989131478e-01	1.636293711185286270e-01	1.786310640577171427e-01	3.919054201722278058e-02	4.697717798891414692e-02	5.311863039548716386e-02
7.560000000000000530e-04	1.466137635969594621e-01	1.623310404059814804e-01	1.738838640089428733e-01	3.920906387582817620e-02	4.696846596657544559e-02	5.410355849346619450e-02
7.579999999999999932e-04	1.429016067244399391e-01	1.630034523216871978e-01	1.692928038346933894e-01	3.927786514060196965e-02	4.618093498534991959e-02	5.371251236485601738e-02
7.600000000000000418e-04	1.434257636436976069e-01	1.603275689209375798e-01	1.770622347105465788e-01	3.962570109341627400e-02	4.657609484337855293e-02	5.321116974457661825e-02
7.619999999999999820e-04	1.455228584352207255e-01	1.628605220450790869e-01	1.832291111440974285e-01	3.953883081949360195e-02	4.728571837322768923e-02	5.334367898095337263e-02
7.640000000000000306e-04	1.435826931219047753e-01	1.617446139480878953e-01	1.769959791144586070e-01	3.892220420433962352e-02	4.658485002316985202e-02	5.284386610586330052e-02
7.659999999999999708e-04	1.437599991564490476e-01	1.574585142959734896e-01	1.728604749029607757e-01	3.882096761550332675e-02	4.621064326595936828e-02	5.228091100682529663e-02
7.680000000000000195e-04	1.405636772991419037e-01	1.604333874685924533e-01	1.781888824238766766e-01	3.925967078485276263e-02	4.594468159244517735e-02	5.268140736412332131e-02
7.699999999999999597e-04	1.374625688174042903e-01	1.620137273388264909e-01	1.824085644980420196e-01	3.941863915500957299e-02	4.603040692873828360e-02	5.378082644586544558e-02
7.720000000000000083e-04	1.398960998469118422e-01	1.585663846013381229e-01	1.777985946343463020e-01	3.938340981173044097e-02	4.685058695068227558e-02	5.309809059116060714e-02
7.739999999999999485e-04	1.413248864060362431e-01	1.562952691853768394e-01	1.772849197952034717e-01	3.919113054447892486e-02	4.624740519141916362e-02	5.244179236237855174e-02
7.759999999999999971e-04	1.410918986008967979e-01	1.592714222216262965e-01	1.748937933756735952e-01	3.930364574700117436e-02	4.574008059210387528e-02	5.204718431258155420e-02
7.780000000000000457e-04	1.421980984902307121e-01	1.589220869682347603e-01	1.746956340221515469e-01	3.931808847531641227e-02	4.580840359369922621e-02	5.199575897224981841e-02
7.799999999999999859e-04	1.423880743842815544e-01	1.589229499410948765e-01	1.753893196073628424e-01	3.920623446190249495e-02	4.565009763349917038e-02	5.247441457967087775e-02
7.820000000000000345e-04	1.363427840589274964e-01	1.590464166325529505e-01	1.701799184069471005e-01	3.893349035430565541e-02	4.629041925115609524e-02	5.262608559391850072e-02
7.839999999999999747e-04	1.378984567899782243e-01	1.596197486883256522e-01	1.698887070347354089e-01	3.849583996438962069e-02	4.652192634711063007e-02	5.282388547889985825e-02
7.860000000000000233e-04	1.431978680318954367e-01	1.592434484448021770e-01	1.735370559128130985e-01	3.885228236268057495e-02	4.608271401034443743e-02	5.220112313801960474e-02
7.879999999999999635e-04	1.391458345422095233e-01	1.571467890752938912e-01	1.714525922261854463e-01	3.931181385220898494e-02	4.547969557921768824e-02	5.247624592569118118e-02
7.900000000000000121e-04	1.379056690196324153e-01	1.540789796685211877e-01	1.725091885276727743e-01	3.880972636098661832e-02	4.510840686778566644e-02	5.239244558640342164e-02
7.919999999999999523e-04	1.382005554562075467e-01	1.556795892633721645e-01	1.749258171429301512e-01	3.855501171960871304e-02	4.589791742443481010e-02	5.207092451041923226e-02
7.940000000000000009e-04	1.383937502186952939e-01	1.538190734804722459e-01	1.702319819260623146e-01	3.877953239523111023e-02	4.632338902495014565e-02	5.222848420470650038e-02
7.960000000000000495e-04	1.372003165661259683e-01	1.543183926104881032e-01	1.669216478341903065e-01	3.922862841303557252e-02	4.558968667849588180e-02	5.269931694405551037e-02
7.979999999999999897e-04	1.378042053851269433e-01	1.561821995036005439e-01	1.702049893816370008e-01	3.908814894457691286e-02	4.530134600229520497e-02	5.243477371129266762e-02
8.000000000000000383e-04	1.391414032964123360e-01	1.545502631645696290e-01	1.730758832015316939e-01	3.833299529403513817e-02	4.565086209682334140e-02	5.174742475362751476e-02
8.019999999999999785e-04	1.380111193674779801e-01	1.560121224743980517e-01	1.695224030604607357e-01	3.859314828612315368e-02	4.547685674958188567e-02	5.158825841203809603e-02
8.040000000000000271e-04	1.371833260255551912e-01	1.558398460316795242e-01	1.712920968043217529e-01	3.884724560829225931e-02	4.520456208766145123e-02	5.216451710879877607e-02
8.059999999999999673e-04	1.343752213882185575e-01	1.548952556478491172e-01	1.708603589947434165e-01	3.844161828135066183e-02	4.536400452416733398e-02	5.186066695530128917e-02
8.080000000000000160e-04	1.361650931722775681e-01	1.522087491165300399e-01	1.681336096768113464e-01	3.835361522523428324e-02	4.548973989090051434e-02	5.165103286672197841e-02
8.099999999999999561e-04	1.388185042227423616e-01	1.537486423592875906e-01	1.702794714997028780e-01	3.833196953064268997e-02	4.559704192958961150e-02	5.241329719042547158e-02
8.120000000000000048e-04	1.361508347643452799e-01	1.565833729243946704e-01	1.713496586229733831e-01	3.803623391624232769e-02	4.496358603956793210e-02	5.154755729263236358e-02
8.140000000000000534e-04	1.345323703629703049e-01	1.554119803232985597e-01	1.703334539336199549e-01	3.830000159759048423e-02	4.511848230157285838e-02	5.092811683509562704e-02
8.159999999999999936e-04	1.349302826468566641e-01	1.503591785841420503e-01	1.650427906204255113e-01	3.836956756887452413e-02	4.486079112213763043e-02	5.088864530971913547e-02
8.180000000000000422e-04	1.378557560196227161e-01	1.519287263152084289e-01	1.658866687439624621e-01	3.803749626785572768e-02	4.482440929937881596e-02	5.138051181641197646e-02
8.199999999999999824e-04	1.385128850422274183e-01	1.528994528492961802e-01	1.669338971442448361e-01	3.842950072600780781e-02	4.555459995207846585e-02	5.154471067391318967e-02
8.220000000000000310e-04	1.358269246139141018e-01	1.518632815329240271e-01	1.635514291776354878e-01	3.848133781406311987e-02	4.500406107370343717e-02	5.145383135404293928e-02
8.239999999999999712e-04	1.353291460415421976e-01	1.523636068249661080e-01	1.681951689258155413e-01	3.797842561051471139e-02	4.421714107956328799e-02	5.114997518217367228e-02
8.260000000000000198e-04	1.349827464593609250e-01	1.520810685309179344e-01	1.706392172171249666e-01	3.767812980889686386e-02	4.468775718258521934e-02	5.099723544642596057e-02
8.279999999999999600e-04	1.352137033102536190e-01	1.535253742172248137e-01	1.648135978113270117e-01	3.797067493786031311e-02	4.522830708640308839e-02	5.140600075506444183e-02
8.300000000000000086e-04	1.338930070479200374e-01	1.492982483757119561e-01	1.629957406988161439e-01	3.818656790098933634e-02	4.459710277019209024e-02	5.107177380737180222e-02
8.319999999999999488e-04	1.317403877388881872e-01	1.498219848906284513e-01	1.648341328399382799e-01	3.847827244407569375e-02	4.462988950347440004e-02	5.078898356050380591e-02
8.339999999999999974e-04	1.315637385287547478e-01	1.526412304901151595e-01	1.667886944679671801e-01	3.819406581860934624e-02	4.450597769405861825e-02	5.077536907717720982e-02
8.360000000000000460e-04	1.342609869444688353e-01	1.490374515823568724e-01	1.645070243495507512e-01	3.744803789067159550e-02	4.448521357986774671e-02	5.038559801140629624e-02
8.379999999999999862e-04	1.332433122277286719e-01	1.471778712998065564e-01	1.635448291983946367e-01	3.762204892274087498e-02	4.438227000329848793e-02	5.014716422373870913e-02
8.400000000000000348e-04	1.311182577216006284e-01	1.468377047278415781e-01	1.612183876275864181e-01	3.771424426203048158e-02	4.443149650102952430e-02	5.097666280776295272e-02
8.419999999999999750e-04	1.341109651576470330e-01	1.463963069679352358e-01	1.599552057388771986e-01	3.797615010885767306e-02	4.454331172582182141e-02	5.038306296283266011e-02
8.440000000000000236e-04	1.311647596874396804e-01	1.468355990437865410e-01	1.625297929174938927e-01	3.852992843908729231e-02	4.384479871746467528e-02	4.978341952432687595e-02
8.459999999999999638e-04	1.304344481136041345e-01	1.489277470464560604e-01	1.604138134895789491e-01	3.765835567872812678e-02	4.346427112433431245e-02	5.062983284771278153e-02
8.480000000000000124e-04	1.338114094214336303e-01	1.480677667697297695e-01	1.613160793368236812e-01	3.755268125977461596e-02	4.370060851825669640e-02	5.036296021840781095e-02
8.499999999999999526e-04	1.307186207561950586e-01	1.445741460945293710e-01	1.613885151895210202e-01	3.790887180234132209e-02	4.389794714559554917e-02	4.999390674225666353e-02
8.520000000000000013e-04	1.300852435362527537e-01	1.465222589001859699e-01	1.568535054289833530e-01	3.708749461140588288e-02	4.370130923785216920e-02	4.980308749629098336e-02
8.540000000000000499e-04	1.315759900090469614e-01	1.481325446380704902e-01	1.579994327466905379e-01	3.668195182672290278e-02	4.360261830631487201e-02	5.015091295444663172e-02
8.559999999999999901e-04	1.297831478720979925e-01	1.448570928336794517e-01	1.618708727559420302e-01	3.704889756719956240e-02	4.390846888961781602e-02	4.978572459731874650e-02
8.580000000000000387e-04	1.303589068374364224e-01	1.417965682732656441e-01	1.610091918859201665e-01	3.725820846057414232e-02	4.376181296786322422e-02	4.895982428288135624e-02
8.599999999999999789e-04	1.291967727964487833e-01	1.420401845845617739e-01	1.585368657932110792e-01	3.696932229506315337e-02	4.339822732821763118e-02	4.919357940924339034e-02
8.620000000000000275e-04	1.271824468687640652e-01	1.475360354712464128e-01	1.579974815781436670e-01	3.733892643423101371e-02	4.321870745588368007e-02	4.878492611135535478e-02
8.639999999999999677e-04	1.298855098750125725e-01	1.448186891624577699e-01	1.559579733162582416e-01	3.736374501933948516e-02	4.318478639706409966e-02	4.898747693391438535e-02
8.660000000000000163e-04	1.289726861930662050e-01	1.441321846973926957e-01	1.552120715220969283e-01	3.679707875042637771e-02	4.380597310919833592e-02	4.913222436061451953e-02
8.679999999999999565e-04	1.298612536451173027e-01	1.458463503876551715e-01	1.555009145860806186e-01	3.699165171375248806e-02	4.333464543013992171e-02	4.905071814832505372e-02
8.700000000000000051e-04	1.267741941820083595e-01	1.417417822524450199e-01	1.550599151999167424e-01	3.703123312123807187e-02	4.253535655664099357e-02	4.864736473068906331e-02
8.720000000000000537e-04	1.235881432880362868e-01	1.418022036486336068e-01	1.569818957736008602e-01	3.671446612987263464e-02	4.272032871312483882e-02	4.871968780671522004e-02
8.739999999999999939e-04	1.272125583177963482e-01	1.409163721453148832e-01	1.547586734864285218e-01	3.613398941464804337e-02	4.314030972028904537e-02	4.860625093154968129e-02
8.760000000000000425e-04	1.257792044827671651e-01	1.383546763791546619e-01	1.536689728930501209e-01	3.615320114228427750e-02	4.276803881653115647e-02	4.803423762989211115e-02
8.779999999999999827e-04	1.230484052758631791e-01	1.384716596268631694e-01	1.511497703490880251e-01	3.656684385016112371e-02	4.194045211347502411e-02	4.805808928220579868e-02
8.800000000000000313e-04	1.233901373272475316e-01	1.398132865725184582e-01	1.538696956265158955e-01	3.615064668096622941e-02	4.198914091066798665e-02	4.820973436535223866e-02
8.819999999999999715e-04	1.248570645844534616e-01	1.402074599242082442e-01	1.552317001833597443e-01	3.609503816531845627e-02	4.193516492614651758e-02	4.857271303088123854e-02
8.840000000000000201e-04	1.228220908244411769e-01	1.386173055594050185e-01	1.503748164775486340e-01	3.623999070486155771e-02	4.234452133395490148e-02	4.770951329128410301e-02
8.859999999999999603e-04	1.220273991413995951e-01	1.373347209664810276e-01	1.512053233197614699e-01	3.595044457785458863e-02	4.223490557055431527e-02	4.733956490606080342e-02
8.880000000000000089e-04	1.241629172765899985e-01	1.376809485367026797e-01	1.502514744225401377e-01	3.618805222232641949e-02	4.173205535934956800e-02	4.743147100668769489e-02
8.899999999999999491e-04	1.244055892227405730e-01	1.347242802672392603e-01	1.468105647096927813e-01	3.626362762702369652e-02	4.165126640228881960e-02	4.695830351409452375e-02
8.919999999999999978e-04	1.232469187470423277e-01	1.342132888095373955e-01	1.457778365791816133e-01	3.583654547843984767e-02	4.133892984898936140e-02	4.679458528036851972e-02
8.940000000000000464e-04	1.240391436080337945e-01	1.341338787205119676e-01	1.499566766039198418e-01	3.570578931429736758e-02	4.149044442850670367e-02	4.671299952430203739e-02
8.959999999999999866e-04	1.231034164087215221e-01	1.356769895103612789e-01	1.493687762107927253e-01	3.548917208334065321e-02	4.146232681898270184e-02	4.720941501142286029e-02
8.980000000000000352e-04	1.183809197273598263e-01	1.367300969924421239e-01	1.452536571060015214e-01	3.509725791167216807e-02	4.113558069604170142e-02	4.699778678724161884e-02
8.999999999999999754e-04	1.182101280606634025e-01	1.323396394671088327e-01	1.449991491930557042e-01	3.511472275895058393e-02	4.085596490899981448e-02	4.590029780613050919e-02
9.020000000000000240e-04	1.212348194985009009e-01	1.321578791161365229e-01	1.455699715794332438e-01	3.525633189483905194e-02	4.081560076559639233e-02	4.602365010756617053e-02
9.039999999999999642e-04	1.228921316056695023e-01	1.321312153122791710e-01	1.452117895717220664e-01	3.514840821656819991e-02	4.117961697332798293e-02	4.642207309213510630e-02
9.060000000000000128e-04	1.190903110174001411e-01	1.321150311110206033e-01	1.431440499748764250e-01	3.484539038166033914e-02	4.056872223100922714e-02	4.568387606951072877e-02
9.079999999999999530e-04	1.155807759151976366e-01	1.322568102721762562e-01	1.426031181938559045e-01	3.462351345827133220e-02	4.040440873306528485e-02	4.537406820481122705e-02
9.100000000000000016e-04	1.175901445114594240e-01	1.318384912879419502e-01	1.422996808393693913e-01	3.490108176523485511e-02	4.093989430937738233e-02	4.541188156640029588e-02
9.120000000000000502e-04	1.173484717712705433e-01	1.298117703966117087e-01	1.405247301256062342e-01	3.478991382068318677e-02	4.005699669135651120e-02	4.502302765369326637e-02
9.139999999999999904e-04	1.148726830121249570e-01	1.276009832367229480e-01	1.381541879935732353e-01	3.431196683803090786e-02	3.982216324522067780e-02	4.460124006357996107e-02
9.160000000000000390e-04	1.162097023896383474e-01	1.296603604968932788e-01	1.390588183671711831e-01	3.416283896554764277e-02	3.975655694135470097e-02	4.517493749197931674e-02
9.179999999999999792e-04	1.155698457629337622e-01	1.272849054198798846e-01	1.408363259581232318e-01	3.397978924276142537e-02	3.940669366615703190e-02	4.505387051755577188e-02
9.200000000000000278e-04	1.151555000730784678e-01	1.247059728632846226e-01	1.378264675388822802e-01	3.380544088387196083e-02	3.962639665902485675e-02	4.424510084283071742e-02
9.219999999999999680e-04	1.144734838994141413e-01	1.271280779115142867e-01	1.357411024741698724e-01	3.390590118647662105e-02	3.929251830442483800e-02	4.420195864728788254e-02
9.240000000000000166e-04	1.106949020606976808e-01	1.268609022626733251e-01	1.344277160248951719e-01	3.399621961116675722e-02	3.861065232725729990e-02	4.378897138549617263e-02
9.259999999999999568e-04	1.126743963301004570e-01	1.246811675210447029e-01	1.354910200992516245e-01	3.356531480928302141e-02	3.844800513458451058e-02	4.414010015771678563e-02
9.280000000000000054e-04	1.124350243485820605e-01	1.233982659529184456e-01	1.356940424445696736e-01	3.311911986836121868e-02	3.837673643637736637e-02	4.363745606180369913e-02
9.300000000000000541e-04	1.093187123559007240e-01	1.214256967692214639e-01	1.328372986035139813e-01	3.304133475536628894e-02	3.819125945910963743e-02	4.279392327589518624e-02
9.319999999999999942e-04	1.103645842956840484e-01	1.226302953627558256e-01	1.320120947345098106e-01	3.285931020140305664e-02	3.816172659180996907e-02	4.252916963818105522e-02
9.340000000000000429e-04	1.096020107207180960e-01	1.230125410976144334e-01	1.316794153766494835e-01	3.296174642058117416e-02	3.790531679105751256e-02	4.231695812527484085e-02
9.359999999999999831e-04	1.092411586613700747e-01	1.189446592061801089e-01	1.322201174723290906e-01	3.309969870909079681e-02	3.779658319548246520e-02	4.204481377667940861e-02
9.380000000000000317e-04	1.090729783829412214e-01	1.173990167920589134e-01	1.322537800591506996e-01	3.275335820688687199e-02	3.754637164670057703e-02	4.221873275188537528e-02
9.399999999999999719e-04	1.062692604116391715e-01	1.195890667107526034e-01	1.280030729225671848e-01	3.215911814846691974e-02	3.704509163064880622e-02	4.223645473512729898e-02
9.420000000000000205e-04	1.059203690361648353e-01	1.166408440238210775e-01	1.240024151762083859e-01	3.200371276139165472e-02	3.684479210621854212e-02	4.138932265683075568e-02
9.439999999999999607e-04	1.061251995093814016e-01	1.161900319112778995e-01	1.255739716164276931e-01	3.187079119849992731e-02	3.636765919893792526e-02	4.044938219644269445e-02
9.460000000000000093e-04	1.052869895163372621e-01	1.174160684667011068e-01	1.260297119871463811e-01	3.142101412278860972e-02	3.591447593008892381e-02	4.021305043650897498e-02
9.479999999999999495e-04	1.045747976881607755e-01	1.139621845521452265e-01	1.237760428793756029e-01	3.122217301697404954e-02	3.576981178415017393e-02	4.040800381252921541e-02
9.499999999999999981e-04	1.031940145937673692e-01	1.128514199815605773e-01	1.216320910207379369e-01	3.113157144121633801e-02	3.600809325539523070e-02	3.977438595039545915e-02
9.520000000000000467e-04	1.035389546298917246e-01	1.127474645792978791e-01	1.217159102125619369e-01	3.076430728838997972e-02	3.542300444344850113e-02	3.937227365061155004e-02
9.539999999999999869e-04	1.010650542022407672e-01	1.109744425249831329e-01	1.213220546886454032e-01	3.037295511856304489e-02	3.455890742586074926e-02	3.912707776020873246e-02
9.560000000000000355e-04	1.000829834668862106e-01	1.100943677965425666e-01	1.194775557025095220e-01	3.017660492846122380e-02	3.454046879615011584e-02	3.871897875212933215e-02
9.579999999999999757e-04	9.955455504318577731e-02	1.089346096015089416e-01	1.181279586911656437e-01	2.999679613998890507e-02	3.416327937291621653e-02	3.827447486863744947e-02
9.600000000000000243e-04	9.604924701396658215e-02	1.070632511370327444e-01	1.145243583362318129e-01	2.968625826229201459e-02	3.379367631331576388e-02	3.748365760233561550e-02
9.619999999999999645e-04	9.506248828437942333e-02	1.052620910459656639e-01	1.122635503562057491e-01	2.930937762909485711e-02	3.335403124744767273e-02	3.719295851091616173e-02
9.640000000000000131e-04	9.429534968439208520e-02	1.056061390005056388e-01	1.130433852055134775e-01	2.907470775190584833e-02	3.295464877726045350e-02	3.702322382506814669e-02
9.659999999999999533e-04	9.443132096478615289e-02	1.048433331494631748e-01	1.125080203358112263e-01	2.864649308537312380e-02	3.269125259641469938e-02	3.602501803432454908e-02
9.680000000000000019e-04	9.384615323377425156e-02	1.005192579073782982e-01	1.097099124364953465e-01	2.806648498272991052e-02	3.215898669589401654e-02	3.540873804889441145e-02
9.700000000000000505e-04	9.177401707357261962e-02	1.012580261831824285e-01	1.087222107111383285e-01	2.783577007714573698e-02	3.146281940893933676e-02	3.501492061574863063e-02
9.719999999999999907e-04	8.941189737990418163e-02	9.947574951909221586e-02	1.072843078887035922e-01	2.734453070792460666e-02	3.085859419355648989e-02	3.454479147735449451e-02
9.740000000000000394e-04	8.796416080863872500e-02	9.553479820035537529e-02	1.050510424430988743e-01	2.672158250982209840e-02	3.033508922541741648e-02	3.390363479199624830e-02
9.759999999999999796e-04	8.832556463158283688e-02	9.470414659339926322e-02	1.022927231117212038e-01	2.624300042756771631e-02	2.978418371741740900e-02	3.274970453391835151e-02
9.779999999999999197e-04	8.678493400733246210e-02	9.313777475211215684e-02	9.992529076776185404e-02	2.580232359233988748e-02	2.920780607083053176e-02	3.212662140205915090e-02
9.799999999999999684e-04	8.326808881774802606e-02	9.131849128453195519e-02	9.739327054422380892e-02	2.535346298133906925e-02	2.860368340375248758e-02	3.150963078605434342e-02
9.820000000000000170e-04	8.088120375233218140e-02	8.896986226898713490e-02	9.523163107798876537e-02	2.461994825023502628e-02	2.771325079131860269e-02	3.038246040863172570e-02
9.840000000000000656e-04	7.911884670915038387e-02	8.616817799215857610e-02	9.109496427268788665e-02	2.377699048888284872e-02	2.679686335156897595e-02	2.923570200926722817e-02
9.859999999999998974e-04	7.715813708381996650e-02	8.352872132605920763e-02	8.849828066164293350e-02	2.306681299858894668e-02	2.578244896897438979e-02	2.831035991000521029e-02
9.879999999999999460e-04	7.367990166178922662e-02	8.074073612986928938e-02	8.756100286993237503e-02	2.221136684533187716e-02	2.474077327300542098e-02	2.722371135345090162e-02
9.899999999999999946e-04	7.163785203967994175e-02	7.714023960643645594e-02	8.280799423710656637e-02	2.111826936770567348e-02	2.368207643525687203e-02	2.575624804694491218e-02
9.920000000000000432e-04	6.853667579971142731e-02	7.388750125407084202e-02	7.770590204139866952e-02	1.990050443717558681e-02	2.213817165198988385e-02	2.410484059884390740e-02
9.940000000000000918e-04	6.276898625678349608e-02	6.873167984024582122e-02	7.229422328732902636e-02	1.835433237190310651e-02	2.018896636701328351e-02	2.204160949520528323e-02
9.959999999999999236e-04	5.749196687264492012e-02	6.106832193826088745e-02	6.506325313737829075e-02	1.629880548294133924e-02	1.780077288496066321e-02	1.923303897923070785e-02
